open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
Pd8518c4f-c461-4652-a18e-acb2752b20a9,O07d21aec-0709-4438-b425-04e89c40d032,2015-07-25 19:24:55,WLAN,WLAN,50.5668159,16.0540913,network,24.0,,,,,,454,1725,28.439414,,CZ.NIC,7,3,Android,SENCOR ELEMENT 8V2,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,13036,93.153.84,,,false,-61,7233088.442,,,{},,,,,,,,
Pa4d93529-dd70-44ab-a8c3-67cfe4010833,O69582a8f-789b-49f3-92e5-8859541e7132,2015-07-25 19:27:32,WLAN,WLAN,50.88208820882088,14.556005398110662,,65.0,,,,,,3247,143,18.9074,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,5610,88.102.16,,,false,,7238758.441,,,{},,,,,,,,
P33a44ed0-da75-4c17-8e53-ba3f3effd833,O038aef39-90a8-4b64-a900-85f1fc88c496,2015-07-25 19:28:04,WLAN,WLAN,49.09114809,14.72924495,gps,6.0,,,,,,11093,1524,13.481791,,CZ.NIC,7,3,Android,Galaxy S4 Active,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,30764,193.165.72,,,false,-78,7231471.974,160513,37050,{},,,,,,,,
P33a44ed0-da75-4c17-8e53-ba3f3effd833,Odb30013c-736a-4f4a-9a9a-b6ee53954489,2015-07-25 19:28:44,WLAN,WLAN,49.09115894,14.72923674,gps,3.0,,,,,,10212,321,15.247637,,CZ.NIC,7,3,Android,Galaxy S4 Active,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,30764,193.165.72,,,false,-79,7263353.443,160513,37050,{},,,,,,,,
P9e52b573-d5ec-4770-8d8c-4e218d845ba3,Oef91c710-f31e-45e3-9ca2-e0a949e5174e,2015-07-25 19:29:52,WLAN,WLAN,,,,,,,,,,13265,2880,21.141721,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,39817,81.91.218,,,false,-51,7228710.071,242590050,1720,{},,,,,,,,
P134adfe6-0916-4224-8b97-c0a1bfecd595,Oe779b39b-cbde-4d22-9fa1-d95ec3e27adc,2015-07-25 19:29:55,WLAN,WLAN,50.16265857379374,15.159724265369897,gps,15.0,,,,,,10024,3688,21.943308,,CZ.NIC,7,3,Android,Galaxy Tab 10.1,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,196735,188.75.128,,,false,-62,7227261.657,12611,1228,{},,,,,,,,
P134adfe6-0916-4224-8b97-c0a1bfecd595,Oe779b39b-cbde-4d22-9fa1-d95ec3e27adc,2015-07-25 19:29:55,WLAN,WLAN,50.16265857379374,15.159724265369897,gps,15.0,,,,,,10024,3688,21.943308,,CZ.NIC,7,3,Android,Galaxy Tab 10.1,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,196735,188.75.128,,,false,-62,7227261.657,12623,1228,{},,,,,,,,
Pd8518c4f-c461-4652-a18e-acb2752b20a9,O763afe86-0d11-4f52-9a29-b2b43f480928,2015-07-25 19:30:32,WLAN,WLAN,50.5668202,16.0540962,network,24.0,,,,,,2948,1781,28.441322,,CZ.NIC,7,3,Android,SENCOR ELEMENT 8V2,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,13036,93.153.84,,,false,-60,7229689.885,,,{},,,,,,,,
P33a44ed0-da75-4c17-8e53-ba3f3effd833,Oebf542a0-99a2-4a56-9a58-064fe0531e9a,2015-07-25 19:31:37,WLAN,WLAN,49.09114309,14.72922832,gps,3.0,,,,,,3376,4107,17.015313,,CZ.NIC,7,3,Android,Galaxy S4 Active,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,30764,193.165.72,3843,573,false,-84,7229126.978999999,160513,37050,{},,,,,,,,
P97ee006b-bbcf-4d18-9e7d-99e727fb2c04,Of0bc0022-7ba8-437a-b5cb-5a0782bdd3c2,2015-07-25 19:33:56,WLAN,WLAN,49.78667866786679,18.25910931174089,,113.1920684011315,,,,,,5696,3111,39.788429,,CZ.NIC,7,3,iOS,iPad Air WiFi,1.3.8,,,,nat_local_to_public_ipv4,16019,46.135.76,,,false,,7230057.084,,,{},,,,,,,,
Peadddab5-670e-44f6-b378-ebb69fb9fae5,O1ec07917-dcf7-476d-ad5f-cfd9ce2a2b26,2015-07-25 19:36:45,WLAN,WLAN,50.7649582,15.0641229,network,21.148000717163086,,,,,,23101,14669,32.110123,,CZ.NIC,7,3,Android,LGE LG G3 (LG-D855),2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,16019,46.135.14,15286,13095,false,-47,7229912.719,868098,36100,{},,,,,,,,
Pf62361e3-711a-40e6-ac6b-6024f73d18e5,O97cc67b5-222e-4b49-b97e-64347746cc91,2015-07-25 19:36:47,WLAN,WLAN,,,,,,,,,,21360,1390,32.183563,,CZ.NIC,7,3,Android,LG-H815,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,5588,195.22.34,6766,2094,false,-45,7229082.268,267816,38095,{},,,,,,,,
P51430c99-0957-431a-870e-18b00fa97864,O8718aa02-3d71-47fb-9610-c5b9f8448e01,2015-07-25 19:37:23,WLAN,WLAN,49.9038219,16.4532966,network,29.0,,,,,,14283,2032,29.52724,,CZ.NIC,7,3,Android,MediaPad T1 8.0 Pro,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,5610,85.70.173,,,false,-70,7230665.654,265474831,13630,{},,,,,,,,
P8f30736d-42ae-4999-8b75-1d5db412c992,Oa3bcc10f-782a-4357-9287-0248979cbb13,2015-07-25 19:37:59,WLAN,WLAN,49.2536876,15.3056717,network,42.0,,,,,,318,1169,29.357669,,CZ.NIC,7,3,Android,GSmart Guru G1,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,5610,109.80.90,,,false,-84,7235319.257,18844,1826,{},,,,,,,,
P524ed8ed-1823-4909-8e9d-237a1bf818de,Oe41db494-6b04-45c9-80fd-5759a1df911f,2015-07-25 19:38:23,WLAN,WLAN,50.504950495049506,13.635627530364372,,65.0,,,,,,27573,7191,14.943499,,CZ.NIC,7,3,iOS,iPhone 4s,1.3.8,,,,nat_local_to_public_ipv4,6830,78.45.79,,,false,,7226531.42,,,{},,,,,,,,
P51430c99-0957-431a-870e-18b00fa97864,Oe1041f2d-5677-4d16-94eb-1f0bee20f939,2015-07-25 19:38:40,WLAN,WLAN,49.9037893,16.4533244,network,27.0,,,,,,9933,2003,57.872325,,CZ.NIC,7,3,Android,MediaPad T1 8.0 Pro,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,13036,37.48.39,,,false,-55,7231638.731,265474831,13630,{},,,,,,,,
P030e6e72-1803-486e-943a-bf964536838a,O27944f0e-2ebd-48c4-b2e1-5b56ff55f9ab,2015-07-25 19:45:52,WLAN,WLAN,50.1866319,16.1929956,network,20.0,,,,,,824,195,18.994822,,CZ.NIC,7,1,Android,ZP999,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,13036,89.24.251,,,false,-80,7236768.516,18047499,50600,{},,,,,,,,
Pb0ab4d9b-e441-4218-93e7-c98109aa9c82,O85363bf3-9048-4393-9024-9b577b5b3943,2015-07-25 19:46:33,WLAN,WLAN,,,,,,,,,,19884,1850,27.045499,,CZ.NIC,7,3,Android,LGE G2 MINI (LG-D620),2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,13036,93.153.84,,,false,-62,7230845.869,26255,13660,{},,,,,,,,
Pb0ab4d9b-e441-4218-93e7-c98109aa9c82,O85363bf3-9048-4393-9024-9b577b5b3943,2015-07-25 19:46:33,WLAN,WLAN,,,,,,,,,,19884,1850,27.045499,,CZ.NIC,7,3,Android,LGE G2 MINI (LG-D620),2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,13036,93.153.84,,,false,-62,7230845.869,20886,13660,{},,,,,,,,
P33a44ed0-da75-4c17-8e53-ba3f3effd833,O33b1351e-dc37-4a45-b2b8-e6400752fe00,2015-07-25 19:47:07,WLAN,WLAN,49.09117463,14.72923102,gps,19.0,,,,,,18158,25,12.270811,,CZ.NIC,7,3,Android,Galaxy S4 Active,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,30764,193.165.72,,,false,-67,7279222.974,160513,37050,{},,,,,,,,
P9e428028-08f3-4192-a1a6-7ab14477afdd,O8c0b9e14-08d8-4a3b-8145-3b9ede1953d8,2015-07-25 19:47:11,WLAN,WLAN,50.76752277,15.05237731,gps,14.0,,,,,,5914,1380,12.570771,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,16246,82.150.169,,,false,-48,7231450.579,264818044,14398,{},,,,,,,,
P9e428028-08f3-4192-a1a6-7ab14477afdd,O8c0b9e14-08d8-4a3b-8145-3b9ede1953d8,2015-07-25 19:47:11,WLAN,WLAN,50.76752277,15.05237731,gps,14.0,,,,,,5914,1380,12.570771,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,16246,82.150.169,,,false,-48,7231450.579,264818049,14398,{},,,,,,,,
P4cb5bbc1-9603-4ba4-9c6a-2fb1cece66ac,O9c370d4f-affb-4d1f-be55-8a740517b302,2015-07-25 19:48:55,WLAN,WLAN,53.67506750675067,-2.931174089068826,,5.0,,,,,,1769,415,94.801915,,CZ.NIC,7,3,iOS,iPhone 4 Rev A,1.3.8,,,,nat_local_to_public_ipv4,13285,2.100.215,,,false,,7235653.931,,,{},,,,,,,,
P33a44ed0-da75-4c17-8e53-ba3f3effd833,Obed38292-519f-408f-93c3-13bc8312fca4,2015-07-25 19:49:19,WLAN,WLAN,49.09119067,14.72922821,gps,11.0,,,,,,19784,802,10.922273,,CZ.NIC,7,3,Android,Galaxy S4 Active,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,30764,193.165.72,5632,2014,false,-72,7230425.931,160513,37050,{},,,,,,,,
Pb0ab4d9b-e441-4218-93e7-c98109aa9c82,O654825bc-8d3c-405a-84c4-f7c000adc063,2015-07-25 19:49:50,WLAN,WLAN,,,,,,,,,,17233,1803,26.990698,,CZ.NIC,7,3,Android,LGE G2 MINI (LG-D620),2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,13036,93.153.84,,,false,-67,7229302.7700000005,26255,13660,{},,,,,,,,
P030e6e72-1803-486e-943a-bf964536838a,Oadb29233-cfe3-460f-b722-a3f831419482,2015-07-25 19:49:57,WLAN,WLAN,50.1866303,16.1929931,network,25.0,,,,,,2514,195,17.900151,,CZ.NIC,7,3,Android,ZP999,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,13036,89.24.251,,,false,-82,7245159.603,18047499,50600,{},,,,,,,,
Pbc3930c9-b6e3-4f68-a265-67baa76c3b87,O9bd7ebaf-c6bb-42c3-a884-27d9ca640ed8,2015-07-25 19:50:32,WLAN,WLAN,50.07714757,15.95802681,gps,11.0,,,,,,5089,2214,18.367163,,CZ.NIC,7,3,Android,Sony Xperia Z1,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,198668,37.221.249,,,false,-60,7228386.478,18117632,1616,{},,,,,,,,
Pbc3930c9-b6e3-4f68-a265-67baa76c3b87,O8f05edce-7800-4f11-8d24-03f8a792916d,2015-07-25 19:51:21,WLAN,WLAN,50.07713812,15.9579777,gps,14.0,,,,,,761,2982,20.805586,,CZ.NIC,7,3,Android,Sony Xperia Z1,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,198668,37.221.249,,,false,-65,7231708.91,18117632,1616,{},,,,,,,,
Pe020bd75-ccfc-482b-b0cf-1ad6943d42d9,O50c8d1ef-d27c-4b12-ab80-46423214ce60,2015-07-25 19:51:32,4G,LTE,50.1887216,16.2256212,network,2880.0,,,,,,20323,18683,23.81649,-102,CZ.NIC,7,3,Android,ZP999,2.0.41-CZ_0.9.12-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.45,,,false,,7227547.0770000005,18047499,50600,{},,,,,,,,
Pbc3930c9-b6e3-4f68-a265-67baa76c3b87,Odbb0c747-f75f-456a-b4b2-53b97c0029bf,2015-07-25 19:52:25,WLAN,WLAN,50.07709639,15.957958,gps,13.0,,,,,,10051,3833,21.409338,,CZ.NIC,7,3,Android,Sony Xperia Z1,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,198668,37.221.249,,,false,-66,7230593.234,18117632,1616,{},,,,,,,,
P4cb5bbc1-9603-4ba4-9c6a-2fb1cece66ac,Odbe5834a-acca-461d-8743-6dfe01b2cd8a,2015-07-25 19:54:33,WLAN,WLAN,53.67506750675067,-2.931174089068826,,10.0,,,,,,535,97,639.703835,,CZ.NIC,7,1,iOS,iPhone 4 Rev A,1.3.8,,,,nat_local_to_public_ipv4,13285,2.100.215,,,false,,7260311.005,,,{},,,,,,,,
Pd8518c4f-c461-4652-a18e-acb2752b20a9,Oc1736687-8d69-401f-91a1-989ab93f915d,2015-07-25 19:55:30,WLAN,WLAN,50.5667577,16.0540173,network,20.0,,,,,,476,1776,27.791146,,CZ.NIC,7,3,Android,SENCOR ELEMENT 8V2,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,13036,93.153.84,,,false,-60,7236368.608,,,{},,,,,,,,
Pcb5562a6-c3de-4969-9f76-6a682ccb9e77,O6b32051a-65c6-40eb-9dee-fbfa09ffdfb3,2015-07-25 19:58:38,3G,HSPA+,49.9128174,18.15026174,gps,11.0,,,,,,5171,2360,39.84152,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.12-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,false,-73,7230903.114,266739096,3912,{},,,,,,,,
Pd8518c4f-c461-4652-a18e-acb2752b20a9,Oa157db90-e085-49a1-b735-ad5fcb024840,2015-07-25 20:00:09,WLAN,WLAN,50.5667577,16.0540173,network,20.0,,,,,,458,1742,29.055331,,CZ.NIC,7,3,Android,SENCOR ELEMENT 8V2,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,13036,93.153.84,,,false,-59,7233600.136,,,{},,,,,,,,
P0edaff1e-19f1-4a55-a142-524fa2775154,O56ea7a8a-5298-4fb6-8eca-dd34b23ea856,2015-07-25 20:12:54,3G,HSPA+,,,,,,,,,,6973,2193,38.792652,,CZ.NIC,7,3,Android,Huawei P7-L10,2.0.41-CZ_0.9.9-master,,,,nat_public_to_public_ipv4,5610,37.188.131,,,false,-94,7233367.87,242590569,1717,{},,,,,,,,
P69eab635-f2b4-4aa4-a19b-cbae5a6c9f8d,O6b623a4a-0bf9-4a8f-a3bb-fe34fe820697,2015-07-25 20:15:20,WLAN,WLAN,49.2019593,16.602376,network,30.0,,,,,,24541,11751,15.257005,,CZ.NIC,7,3,Android,HUAWEI U8815 (HUAWEI U8815),2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,6830,89.102.37,,,false,-53,7226639.9799999995,,,{},,,,,,,,
Pac66a21d-0fd0-4c71-a6d3-829f86cc69dc,O3210a7fa-593a-4fdd-a5b3-4e3ec26a1d16,2015-07-25 20:30:55,WLAN,WLAN,49.88838883888389,14.56140350877193,,65.0,,,,,,8224,9295,37.606276,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,50825,178.17.5,,,false,,7228589.149999999,,,{},,,,,,,,
P6e9968c4-7689-4e89-b654-ea9fa1530575,Oe4e97f09-658a-42fe-8a25-07c4f855519f,2015-07-25 20:32:56,2G,EDGE,50.04785333333333,15.616111666666665,gps,9.100000381469727,,,,,,23,17,571.345956,,CZ.NIC,7,1,Android,GSmart Alto A2,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.14,,,false,-93,7292723.919,35412,38075,{},,,,,,,,
P518bbf43-795f-4ffb-a649-88b018a07175,Odc083586-6f91-4f85-9791-223d16f7c675,2015-07-25 20:33:07,4G,LTE,48.83527855,16.28699948,gps,3.0,,,,,,20437,4037,26.005367,-102,CZ.NIC,7,3,Android,LG-H815,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.40,224,1022,false,,7228626.889,17987852,47250,{},,,,,,,,
P60fc6955-0cb4-4712-8451-5ce80a35abcb,Oa5fa34be-ce8c-46e9-a36a-c195b664189e,2015-07-25 20:33:34,WLAN,WLAN,49.862286228622864,13.32523616734143,,10.0,,,,,,6498,4600,9.324761,,CZ.NIC,7,3,iOS,iPhone 5,1.3.8,,,,nat_local_to_public_ipv4,8251,212.79.110,,,false,,7227775.361,,,{},,,,,,,,
P24b890d8-2414-4227-8b47-17f3a8a4e96f,Oe8e64c48-724e-4b04-8a6e-76f9cf601a0a,2015-07-25 20:34:06,WLAN,WLAN,49.7332167,18.3204423,network,36.0,,,,,,694,4065,134.089777,,CZ.NIC,7,1,Android,LG-D390n,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,6830,86.49.186,360,1206,false,-71,7232714.331,17775,1714,{},,,,,,,,
P94148cc5-e8a2-4ab6-808a-0e15e3677dd4,O47a1d367-4c60-41bc-8123-654afe28a41d,2015-07-25 20:34:13,WLAN,WLAN,43.244824482448244,17.072874493927124,,124.1248616190327,,,,,,1241,101,98.000537,,CZ.NIC,7,1,iOS,"iPad4,7",1.3.8,,,,nat_local_to_public_ipv4,5391,93.143.52,,,false,,7240813.1219999995,,,{},,,,,,,,
P1fe486b9-deb5-45b5-9de9-5b91e6aaaf48,O09ecfbb1-2515-4ff3-a188-5ea0ec5f2386,2015-07-25 20:37:45,WLAN,WLAN,49.29432943294329,16.222672064777328,,65.0,,,,,,21760,2011,29.308444,,CZ.NIC,7,3,iOS,iPhone 5,1.3.8,,,,nat_local_to_public_ipv4,5610,90.180.69,,,false,,7228095.545,,,{},,,,,,,,
Pcd6c1137-aed9-42b1-bd6d-e0477cedf495,Oee1381f5-ba41-465b-9d5e-3f9eb6f7af3f,2015-07-25 20:38:37,WLAN,WLAN,,,,,,,,,,7977,2533,34.921943,,CZ.NIC,7,3,Android,Galaxy S,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,13036,37.48.52,,,false,-58,7230183.648,200409,32200,{},,,,,,,,
Pf12d8fdc-f7b1-4069-91e3-d45bdeb04cfc,Odf55d012-9bd7-48af-ab91-32d73de03a55,2015-07-25 20:41:37,WLAN,WLAN,49.917699,16.8388297,network,46.0,,,,,,4751,968,25.527012,,CZ.NIC,7,3,Android,G7-L01,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,5610,88.103.231,,,false,-48,7230782.365,17985536,1715,{},,,,,,,,
P84b085fb-fe75-43b2-96f6-0c6b1429fd18,Oeb0dbc18-dc0f-487e-969c-b509954a2da0,2015-07-25 20:55:10,WLAN,WLAN,50.0512667,14.4607207,network,28.625999450683594,,,,,,22121,2126,20.281556,,CZ.NIC,7,3,Android,PMP5785C3G_QUAD,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,16019,82.142.77,,,false,-45,7232931.742,,,{},,,,,,,,
P33cf7f68-2f3d-424b-9ab5-a81cad2af688,O68551a6c-3d43-4cba-b2a9-8ce5933aad43,2015-07-25 20:56:21,3G,UMTS,49.904590459045906,15.394062078272604,,5.0,,,,,,9263,349,40.110183,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.35,,,true,,7235764.698,,,{362},,,,,,,,
P4ee80776-50e5-4262-aabf-17c8aa695cde,O2e06420c-378c-4bca-bad6-99ee32da0a45,2015-07-25 21:00:08,WLAN,WLAN,50.14491449144914,16.577597840755736,,100.0,,,,,,1379,81,260.40121,,CZ.NIC,7,1,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,5610,90.176.27,,,false,,7250416.619,,,{},,,,,,,,
Pd6bc1e19-b461-4413-bfd4-cc79bd921f5a,O6e93c6b0-fa3c-49b1-aed2-b5a7ba130ac2,2015-07-25 21:01:22,3G,HSDPA,50.51220897,16.01550247,gps,18.0,,,,,,3154,57,80.007982,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.12-master,230-02,O2 Family,230-02,nat_public_to_public_ipv4,5610,37.188.232,,,true,-81,7267616.953,265428961,3903,{362},,,,,,,,
P122dd3be-bad9-4dc5-b57e-2dfa8ce3e6c3,O7364e5c8-d1ba-4b5c-a559-51a34bb1d9f9,2015-07-25 21:02:09,WLAN,WLAN,,,,,,,,,,3258,1910,14.800324,,CZ.NIC,7,3,Android,Lenovo P70-A,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,197046,178.248.56,,,false,-90,7227405.148,220254988,40200,{},,,,,,,,
P122dd3be-bad9-4dc5-b57e-2dfa8ce3e6c3,Ob9753a53-ee6f-4cf9-b7dc-41dea6de035a,2015-07-25 21:03:38,WLAN,WLAN,,,,,,,,,,11475,1915,13.858319,,CZ.NIC,7,3,Android,Lenovo P70-A,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,197046,178.248.56,,,false,-58,7227980.004,220254988,40200,{},,,,,,,,
P122dd3be-bad9-4dc5-b57e-2dfa8ce3e6c3,Oa655b682-f9ca-4c67-aec2-ffe85ac75c48,2015-07-25 21:04:55,WLAN,WLAN,,,,,,,,,,10481,1855,15.231128,,CZ.NIC,7,3,Android,Lenovo P70-A,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,197046,178.248.56,,,false,-55,7227635.438999999,220254988,40200,{},,,,,,,,
P8aa8b828-9728-4555-a85a-b9f33fe06c04,Oc86e51d6-6c8b-4303-bfa2-93692665572e,2015-07-25 21:06:00,4G,LTE,,,,,,,,,,19251,12902,23.469469,-93,CZ.NIC,7,3,Android,Lenovo P70-A,2.0.41-CZ_0.9.12-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.53,,,false,,7227601.563,220254988,40200,{},,,,,,,,
P956718d9-d800-41e6-b1e4-b1de99f11997,O46f37117-8fb6-4ecb-b9be-8d6e3b8ad389,2015-07-25 21:11:55,WLAN,WLAN,,,,,,,,,,14461,2872,15.782277,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,49985,188.120.209,,,false,,7231472.009,,,{},,,,,,,,
P92853dc3-d9cb-4d34-beeb-36eab0809b83,O621268f2-bb47-4216-967f-16de30165654,2015-07-25 21:11:58,WLAN,WLAN,50.06840684068407,14.496626180836707,,65.0,,,,,,6855,366,11.269199,,CZ.NIC,7,3,iOS,iPad mini WiFi,1.3.8,,,,nat_local_to_public_ipv4,5610,109.81.210,,,false,,7228462.177,,,{},,,,,,,,
Pe821828d-875f-410e-9b92-668e9406bc66,O547167d4-78bc-4108-b7a7-3893e6a055cf,2015-07-25 21:12:59,WLAN,WLAN,50.6747442,14.0581889,network,58.5,,,,,,43036,6629,8.455392,,CZ.NIC,7,3,Android,Huawei P7-L10,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,43070,188.92.11,,,false,-55,7227954.485,,,{},,,,,,,,
P92853dc3-d9cb-4d34-beeb-36eab0809b83,Of06e35b7-09a9-4301-b1fb-0a11e70e87f9,2015-07-25 21:13:18,WLAN,WLAN,50.06840684068407,14.496626180836707,,65.0,,,,,,11182,4178,39.939211,,CZ.NIC,7,3,iOS,iPad mini WiFi,1.3.8,,,,nat_local_to_public_ipv4,16019,46.135.22,,,false,,7230598.597,,,{},,,,,,,,
P984bdcc2-1889-47fc-9507-33f7f1cda266,Oa92b9890-78fb-4bc1-8d5b-7314ca9ccbfc,2015-07-25 21:19:27,4G,LTE,49.24506804,15.99807189,gps,10.0,,,,,,2841,1735,38.081542,-109,CZ.NIC,7,3,Android,GT-I9195I,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.60,,,false,,7233568.829,254209,38095,{},,,,,,,,
P664dfa16-ff42-4b85-a1ef-8e037cf83c6a,Obf477b4a-660c-4165-b669-932f7f15f817,2015-07-25 21:20:17,WLAN,WLAN,,,,,,,,,,6738,457,16.128824,,CZ.NIC,7,3,Android,Galaxy Note 2,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,5610,83.208.116,,,false,-48,7232447.16,21034,18238,{},,,,,,,,
P137db86c-bbc1-4f5b-a4f3-0a06b53f3947,O3448aec0-64d6-4e9d-8264-7ca83c7b53b3,2015-07-25 21:22:17,WLAN,WLAN,50.1744618,14.4056172,network,25.0,,,,,,13995,3756,6.614865,,CZ.NIC,7,3,Android,QUANTUM 4,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,5588,62.168.34,,,false,-67,7226508.793,1527,16414,{},,,,,,,,
P137db86c-bbc1-4f5b-a4f3-0a06b53f3947,O3448aec0-64d6-4e9d-8264-7ca83c7b53b3,2015-07-25 21:22:17,WLAN,WLAN,50.1744618,14.4056172,network,25.0,,,,,,13995,3756,6.614865,,CZ.NIC,7,3,Android,QUANTUM 4,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,5588,62.168.34,,,false,-67,7226508.793,1857,16414,{},,,,,,,,
P9d8c9327-a6ee-4da2-a6bd-ee91253690c2,O3809a7e2-5703-473c-8b97-51f78cd2ff4e,2015-07-25 21:23:33,WLAN,WLAN,49.7612734,13.3584425,network,33.0,,,,,,51142,5966,12.701757,,CZ.NIC,7,3,Android,LGE G2 MINI (LG-D620),2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,6830,89.102.225,,,false,-60,7227045.555,204833548,40100,{},,,,,,,,
P9d8c9327-a6ee-4da2-a6bd-ee91253690c2,O3809a7e2-5703-473c-8b97-51f78cd2ff4e,2015-07-25 21:23:33,WLAN,WLAN,49.7612734,13.3584425,network,33.0,,,,,,51142,5966,12.701757,,CZ.NIC,7,3,Android,LGE G2 MINI (LG-D620),2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,6830,89.102.225,,,false,-60,7227045.555,204833549,40100,{},,,,,,,,
Pd8518c4f-c461-4652-a18e-acb2752b20a9,O2bc95e5d-fc5e-4706-b7dc-f945dbb8e545,2015-07-25 21:25:23,WLAN,WLAN,50.5667565,16.0540146,network,27.0,,,,,,12243,1730,27.722644,,CZ.NIC,7,3,Android,SENCOR ELEMENT 8V2,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,13036,93.153.84,,,false,-57,7230556.385,,,{},,,,,,,,
P070d00ab-eaa8-4856-be6f-fe9fe7b7fcd3,O9487928e-cdaa-4c8c-92f8-9b4b7f1ce5c7,2015-07-25 21:25:51,WLAN,WLAN,49.1908948,16.6554089,network,30.0,,,,,,38604,9913,15.579387,,CZ.NIC,7,3,Android,Galaxy S4 LTE-A,2.0.41-CZ_0.9.12-master,,,,nat_local_to_public_ipv4,6830,84.42.249,,,false,-66,7227506.0649999995,780545,38023,{},,,,,,,,
