open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
Pb919b46d-616f-4769-9239-5b050b7285f1,O009d5d6f-eff0-441f-919b-74f1c5650baf,2015-10-17 11:24:24,3G,HSPA+,50.13940229,16.06579175,gps,10.0,,,,,,7843,1022,38.069078,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.52,,,false,-101,7225259.401000001,265476348,13620,{},,,,,,,,
P6d750c37-8d33-46c4-a90b-0e1c15d78bc0,O75b2f1d5-6cc1-4787-9396-6ef29f13597b,2015-10-17 11:25:20,4G,LTE,,,,,,,,,,33592,9065,33.968312,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-03,nat_local_to_public_ipv4,16019,188.95.127,,,false,,7230677.181,,,{},,,,,,,,
Pe5237e79-8d1d-4301-b2f4-1c89d3c59859,O25fd01a6-f539-492f-85f6-bb0a0d900adb,2015-10-17 11:28:21,WLAN,WLAN,48.8955895589559,14.881241565452092,,10.0,,,,,,19349,2035,24.755661,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,5610,109.81.208,,,false,,7232788.823,,,{},,,,,,,,
Pe5237e79-8d1d-4301-b2f4-1c89d3c59859,O376c8d73-2e6b-49dc-b7be-6895a19b294f,2015-10-17 11:30:32,WLAN,WLAN,48.8955895589559,14.881241565452092,,5.0,,,,,,14968,1855,25.762815,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,no_nat_ipv6,5610,2a00:1028:83b8::,,,false,,7224014.776,,,{},,,,,,,,
Pf817284f-6fe5-43b3-912d-8f34bf67906f,O541f89b6-d3be-4528-a90f-3469da2eb912,2015-10-17 11:31:54,4G,LTE,50.4067293,16.1643911,network,57.0,,,,,,1359,3972,36.99939,-99,CZ.NIC,7,3,Android,Vodafone Smart ultra 6,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.88,,,false,,7225458.108,414210,31010,{},,,,,,,,
Pf817284f-6fe5-43b3-912d-8f34bf67906f,O5e19c755-be3a-4ace-8839-2030e75d8f1f,2015-10-17 11:32:38,4G,LTE,50.40639263,16.16400901,gps,12.0,,,,,,1311,3518,44.938732,-96,CZ.NIC,7,3,Android,Vodafone Smart ultra 6,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.88,,,false,,7227649.131,414210,31010,{},,,,,,,,
Pfbe1be92-f0e6-4cc5-96ab-983aa8e27a4f,O9ea18bc2-394e-45a6-b93e-7fa96b70c60f,2015-10-17 11:32:39,WLAN,WLAN,49.9425429,15.7978035,network,55.5,,,,,,5988,2028,12.583994,,CZ.NIC,7,3,Android,Galaxy S3 Mini (GT-I8190N),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,39906,77.104.207,,,false,-85,7223901.262,236000151,1615,{},,,,,,,,
Pe622c93e-3785-4da2-ab11-3e9a16363cab,O09ea442f-9cfc-4518-af6f-6ce64b2324c2,2015-10-17 11:33:26,WLAN,WLAN,49.757875787578755,16.6612685560054,,165.0,,,,,,520,3289,393.02314,,CZ.NIC,7,1,iOS,iPhone 5 US,1.3.8,,,,nat_local_to_public_ipv4,28851,213.19.33,,,false,,7252823.343,,,{},,,,,,,,
Pfbe1be92-f0e6-4cc5-96ab-983aa8e27a4f,Oa2bf37d2-ae90-40ec-9b43-495e9e27eb41,2015-10-17 11:34:16,WLAN,WLAN,49.9425,15.7975345,network,67.5,,,,,,11624,11513,10.656081,,CZ.NIC,7,3,Android,Galaxy S3 Mini (GT-I8190N),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,39906,77.104.207,,,false,-70,7222804.5940000005,236000151,1615,{},,,,,,,,
Pfff8bee7-8620-4725-a595-01b28e8725dd,O3b7a9061-e160-4aca-96c0-d75c76b26a53,2015-10-17 11:44:03,4G,LTE,49.24752475247525,16.573549257759783,,10.0,,,,,,49366,21791,39.957363,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-03,nat_local_to_public_ipv4,16019,188.95.127,,,false,,7221453.619,,,{},,,,,,,,
P76980e64-9a31-47e5-9e1c-cfed74522728,Odab69abb-c9aa-4068-b4f4-f609cf72de90,2015-10-17 11:48:29,WLAN,WLAN,50.2057342,14.67726747,gps,11.0,,,,,,2663,7207,20.287961,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,39761,84.246.166,,,false,-89,7225509.245999999,29101,20500,{},,,,,,,,
P40ddca06-87f9-40a6-aa11-357c744cb8ae,O4eeedd3c-cc41-4daf-b491-e3c151b14834,2015-10-17 11:52:02,WLAN,WLAN,50.1017101710171,14.417004048582996,,65.0,,,,,,34696,5986,11.935564,,CZ.NIC,7,3,iOS,iPhone 5,1.3.8,,,,nat_local_to_public_ipv4,6830,89.103.186,,,false,,7220964.161,,,{},,,,,,,,
P842ac03e-c1ec-439b-867e-d9ae2b20c9b6,Of3b949e7-f27d-4788-9d48-30400415f83d,2015-10-17 12:01:03,WLAN,WLAN,48.96849684968497,14.511470985155196,,10.0,,,,,,862,723,298.716713,,CZ.NIC,7,1,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,6830,93.99.187,,,false,,7233221.786,,,{},,,,,,,,
P3961b60a-73ca-42f3-835d-16c5f6d138ba,O03d0f1c9-abd6-4609-a227-28ee4919c0db,2015-10-17 12:05:22,4G,LTE,49.8018747,18.2281551,network,50.26599884033203,,,,,,13057,3004,52.5009,-104,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,false,,7225465.0030000005,18167296,1711,{},,,,,,,,
P1f77f9e3-3ec3-4ddf-8083-06e75740ca56,O4fe8c99e-006c-4964-a398-297ea167cadb,2015-10-17 12:07:51,WLAN,WLAN,,,,,,,,,,15113,4852,18.825186,,CZ.NIC,7,3,iOS,iPad Air WiFi,1.3.8,,,,nat_local_to_public_ipv4,5578,195.168.70,,,false,,7222424.108,,,{},,,,,,,,
Pd0aa4696-7449-42ef-882a-349f62a9a3a8,Of6ab637f-6cbc-4196-b825-30e050b59d26,2015-10-17 12:26:18,,,,,,,,,,,,16250,2177,14.978251,,CZ.NIC,7,3,Android,NEO-X8-H,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,30764,193.165.24,5616,2161,true,,7222651.974,,,{110},,,,,,,,
Pc333f7f4-605a-4ade-bf70-c5b99190551e,O7d474095-832d-45bf-9602-94a24911c34e,2015-10-17 12:35:37,3G,HSPA+,49.8227747,18.1923085,network,35.15599822998047,,,,,,8792,2781,30.100028,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.139,,,false,-93,7224100.501,242589753,1713,{},,,,,,,,
P5e6590a7-8067-44e9-8404-013e6833d97c,Of283d815-5093-41cb-a80f-d40444608130,2015-10-17 12:37:52,WLAN,WLAN,50.0672772,14.4695388,network,63.27199935913086,,,,,,11873,20448,35.910489,,CZ.NIC,7,3,Android,E39,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,13036,37.48.34,,,false,-58,7223101.644,203781694,1144,{},,,,,,,,
Pe54bff8f-e5e0-498b-a18e-d3dc5423238b,O4eed8ffc-69dd-435f-a472-c5a5ed3f0b6a,2015-10-17 12:46:16,WLAN,WLAN,,,,,,,,,,35384,10393,11.93841,,CZ.NIC,7,3,Android,ALE-L21,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,31246,83.240.49,,,false,-47,7221651.974,12808960,1823,{},,,,,,,,
P3961b60a-73ca-42f3-835d-16c5f6d138ba,O5eae5f37-4f9d-4f01-ab3d-d3d53f51d3c4,2015-10-17 12:56:15,4G,LTE,49.8013316,18.2297716,network,71.44400024414062,,,,,,100939,32125,27.922606,-92,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,false,,7222216.595,18025216,1711,{},,,,,,,,
P3961b60a-73ca-42f3-835d-16c5f6d138ba,O73527af6-d006-4b76-8edd-3441557c7dec,2015-10-17 12:57:44,4G,LTE,49.8013717,18.2297859,network,71.14900207519531,,,,,,26232,5178,59.965639,-99,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,false,,7223889.188,18167296,1711,{},,,,,,,,
P3961b60a-73ca-42f3-835d-16c5f6d138ba,Oe9a37006-f64d-4ada-85ae-b17392d39439,2015-10-17 12:58:23,4G,LTE,49.8013031,18.2299773,network,80.52899932861328,,,,,,29757,5751,63.504608,-99,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,false,,7224032.887,18167296,1711,{},,,,,,,,
P6427783b-0857-473f-b1d1-7d98b019911f,O5a02cbec-6b15-4493-87c0-11748eae5e62,2015-10-17 12:59:45,WLAN,WLAN,49.7427692,13.3900919,network,1850.0,,,,,,1386,1932,52.518574,,CZ.NIC,7,3,Android,HTC One (HTC One dual sim),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,37.188.143,3364,2376,false,-34,7227906.4459999995,267435688,8240,{},,,,,,,,
P57a68eed-92fa-4762-86a9-eb0c01c12217,Of39c94f2-d724-4963-9dc0-a9427b55b9f5,2015-10-17 12:59:58,4G,LTE,,,,,,,,,,30395,19909,39.955893,-62,CZ.NIC,7,3,Android,ALE-L21,2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,false,,7222899.794,12808960,1823,{},,,,,,,,
Pac9d01d5-454c-4a85-8f0d-a7266aaf15c1,O5fc52024-f9d9-4759-bdd2-e9620fb06a49,2015-10-17 13:04:15,WLAN,WLAN,49.492349234923495,15.333333333333334,,10.0,,,,,,399,2100,20.11936,,CZ.NIC,7,1,iOS,iPhone 4s,1.3.8,,,,nat_local_to_public_ipv4,28972,213.226.245,,,true,,7237210.849,,,{361},,,,,,,,
Pac9d01d5-454c-4a85-8f0d-a7266aaf15c1,Obacda4f2-a836-4196-aeda-979a59c864f3,2015-10-17 13:05:17,WLAN,WLAN,49.492349234923495,15.333333333333334,,30.0,,,,,,14209,3545,18.702349,,CZ.NIC,7,3,iOS,iPhone 4s,1.3.8,,,,nat_local_to_public_ipv4,28972,213.226.245,,,false,,7226055.720000001,,,{},,,,,,,,
P285831e9-7887-420c-9aa1-cf92af2d12db,Ocdd5ea4f-a7f9-451e-bdc0-167f8ba7686b,2015-10-17 13:06:43,WLAN,WLAN,49.146461,13.550859,network,2338.0,,,,,,17833,1759,31.760831,,CZ.NIC,7,3,Android,HTC One (HTC One),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,13036,46.13.139,,,false,-44,7223880.62,220275469,65534,{},,,,,,,,
Pee2b9364-342a-4f3f-888d-db5beead96fb,O8a56110f-ceb6-4fb5-b6bd-e556c321bfb9,2015-10-17 13:07:34,4G,LTE,49.492349234923495,15.333333333333334,,10.0,,,,,,10077,5321,23.489539,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-02,nat_public_to_public_ipv4,5610,37.188.226,,,false,,7222784.9120000005,,,{},,,,,,,,
P3961b60a-73ca-42f3-835d-16c5f6d138ba,O3632ae30-27cb-45c3-a557-0925f2bb7971,2015-10-17 13:10:10,4G,LTE,49.8009721,18.2298839,network,128.093994140625,,,,,,30033,12832,39.990713,-92,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,false,,7222566.223,18167296,1711,{},,,,,,,,
P5cb98663-3ce2-4da5-8da0-bbf6bfe089ed,O754edc67-eeff-4acc-9f80-e89d9a8e4a41,2015-10-17 13:18:31,WLAN,WLAN,49.93254679,14.585118,gps,11.0,,,,,,5542,1188,12.36231,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,15935,217.66.164,1415,1584,false,-47,7224933.8209999995,487947,37100,{},,,,,,,,
P7325ca3f-1a08-45d0-b2c6-ca1f7c6ae1ef,O013c224b-f6d8-4569-ba98-c245daa73026,2015-10-17 13:40:21,WLAN,WLAN,49.2058993,16.1543482,network,36.0,,,,,,18081,3685,15.67522,,CZ.NIC,7,3,Android,HTC One S (HTC One S),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16019,80.95.103,,,false,-47,7223720.888,269915,38095,{},,,,,,,,
P314be5c4-0bfb-4f93-9bba-87764cf871d4,O8008b689-2d57-4a3a-96be-118f24b5256b,2015-10-17 13:41:47,WLAN,WLAN,50.0325942,15.5573627,network,37.5,,,,,,6429,904,20.748917,,CZ.NIC,7,3,Android,Lenovo A6000,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,198668,37.221.248,3508,1155,false,-76,7228166.374000001,924674,38075,{},,,,,,,,
Pa6033a72-1c7c-449b-a198-3ff7151b7759,O1950856e-1c71-426b-b323-c8d1ff3b27b9,2015-10-17 13:44:46,WLAN,WLAN,50.16759333333333,14.786356666666666,gps,4.599999904632568,,,,,,5290,2770,27.007608,,CZ.NIC,7,3,Android,Lenovo A7000-a,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,13036,37.48.49,,,false,-72,7225636.934,6668480,20500,{},,,,,,,,
Pb3244125-53d3-4359-b19d-925fe8b6d1a8,Oec73414a-e4cc-44b9-b0e4-a33e75feda25,2015-10-17 13:49:35,WLAN,WLAN,,,,,,,,,,28839,26209,18.506789,,CZ.NIC,7,3,iOS,iPhone 4s,1.3.8,,,,nat_local_to_public_ipv4,25512,176.114.240,,,false,,7220708.455,,,{},,,,,,,,
Pdb29d8fe-033d-49e1-ae34-6526b04d9658,O6a438c72-d1cc-438f-a674-f3546b837a31,2015-10-17 14:04:59,WLAN,WLAN,,,,,,,,,,25285,5144,11.081064,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,47727,93.187.106,5299,4892,false,-69,7221157.027,266780005,28722,{},,,,,,,,
P314be5c4-0bfb-4f93-9bba-87764cf871d4,O83b54d95-14a6-40b9-a301-d3c313de8992,2015-10-17 14:06:29,WLAN,WLAN,50.0324258,15.5572301,network,33.0,,,,,,10900,2312,14.677974,,CZ.NIC,7,3,Android,Lenovo A6000,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,198668,37.221.248,5604,394,false,-32,7231097.281,17655,38075,{},,,,,,,,
Pa29e3dc2-27b2-4061-a29e-0a84e5ed0c3c,Oca54b8e6-cf70-4329-b3f0-6013dcddf506,2015-10-17 14:10:32,WLAN,WLAN,29.146714671467148,76.97705802968962,,10.0,,,,,,916,709,162.644761,,CZ.NIC,7,1,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,55526,27.124.11,,,false,,7245808.71,,,{},,,,,,,,
P8879be8c-5f61-443c-b642-21b45573f2bc,O2079956c-8122-48d7-a219-58e7df12a151,2015-10-17 14:13:31,WLAN,WLAN,,,,,,,,,,8047,3836,35.011382,,CZ.NIC,7,3,iOS,iPad 2 WiFi,1.3.8,,,,nat_local_to_public_ipv4,16019,46.135.69,,,false,,7222878.931,,,{},,,,,,,,
Pf69ef08e-f436-48af-b4b9-72b20d54311b,Ofdd99330-316b-444a-9f27-4a3384edb978,2015-10-17 14:20:35,2G,EDGE,49.05760576057606,17.47638326585695,,30.0,,,,,,37,36,341.342897,,CZ.NIC,7,1,iOS,iPhone 5s,1.3.8,,,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,false,,7300084.725,,,{},,,,,,,,
P5cb98663-3ce2-4da5-8da0-bbf6bfe089ed,O2fe46fff-bf2a-464d-becb-f0907b6c4a84,2015-10-17 14:27:09,WLAN,WLAN,49.93252625,14.58520495,gps,9.0,,,,,,5535,1544,40.801441,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,15935,217.66.164,753,315,false,-51,7225540.715,487947,37100,{},,,,,,,,
Peaff86f7-0440-42d9-aa62-5eabfcc06d24,Oc11816af-9293-4a23-a49b-aa7c777df3dd,2015-10-17 14:37:50,4G,LTE,49.33753375337534,15.98110661268556,,1718.258378335306,,,,,,15509,11860,40.044435,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-02,nat_public_to_public_ipv4,5610,37.188.236,,,false,,7223745.506,,,{},,,,,,,,
P60ebdc6d-6ea6-438c-b145-5d0ea401fb40,Oe1356d0b-d81c-4f02-a10e-28971edfcf07,2015-10-17 14:38:57,WLAN,WLAN,49.33753375337534,15.98110661268556,,1718.353503288054,,,,,,23627,27517,10.427283,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,6830,213.192.38,,,false,,7220706.109,,,{},,,,,,,,
P84df505e-2446-4849-99ac-8761fbbc5bb4,Ob9c2af15-449b-4c12-9b5a-4060f1346936,2015-10-17 14:51:55,WLAN,WLAN,50.0698735,14.4872869,network,22.426000595092773,,,,,,87859,17811,8.406526,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,86.49.118,42696,19263,false,-40,7222014.617,10310658,1146,{},,,,,,,,
Pd9706d0d-246b-4570-87a7-323f2646c5f1,Ob98e72e0-ddcc-4316-aab6-1bd0fd78e3f6,2015-10-17 14:55:14,WLAN,WLAN,49.21062106210621,16.587044534412957,,200.0,,,,,,8988,1851,15.846254,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,no_nat_ipv4,6830,94.113.13,,,false,,7222805.767,,,{},,,,,,,,
P50f7a7fa-ab1f-48f6-a6b5-0499540745f6,Oaa38e2c0-7110-4369-81f4-d515a0af31c5,2015-10-17 14:55:52,WLAN,WLAN,50.69036903690369,15.437246963562753,,165.1572697947843,,,,,,9415,1564,40.062319,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,5610,37.188.229,,,false,,7231850.703,,,{},,,,,,,,
Pb0b3c95b-f542-482f-b3b0-c710617d0806,Of73cb50e-7a68-4066-ac59-3a4e5c69d5cd,2015-10-17 14:56:59,4G,LTE,50.0778682289619,14.408445999305464,gps,8.0,,,,,,35,29,52.039343,-78,CZ.NIC,7,1,Android,ASUS_Z00AD,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.32,,,false,,7235577.612,524035,34200,{},,,,,,,,
P85145d47-3777-4c1d-ad16-851460d1c6a8,O7795e185-0b59-49e2-b5d0-31c70d308565,2015-10-17 15:00:32,WLAN,WLAN,50.1151666,15.7806935,network,23.0,,,,,,9994,9527,7.54807,,CZ.NIC,7,3,Android,SM-G360F,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,42306,77.236.203,,,false,-29,7221407.436000001,35272,38075,{},,,,,,,,
P7fd62671-dfb6-4f57-9107-b20c0882edf7,O3c1416c7-1b97-4ec9-9968-a2479ba266ed,2015-10-17 15:07:45,WLAN,WLAN,,,,,,,,,,20488,10423,32.033594,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,6830,82.119.109,,,false,,7231185.894,,,{},,,,,,,,
Pc3ee3ca5-7047-4c27-b546-f0913ba99419,O0c9f9cd6-e3c2-4a05-a48f-d123992d741d,2015-10-17 15:15:38,WLAN,WLAN,49.6662966,12.8633622,network,40.5,,,,,,22065,3429,26.115494,,CZ.NIC,7,3,Android,Galaxy Core LTE (SM-G386F),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,109.81.210,,,false,-43,7222481.444,274443,32200,{},,,,,,,,
Pb85bed81-2f4f-4958-926d-fccae14d190f,O15ece591-a40a-40ba-8bf0-98858451d668,2015-10-17 15:22:23,WLAN,WLAN,50.1082305,13.7364224,network,25.0,,,,,,20365,23171,4.356613,,CZ.NIC,7,3,Android,H60-L04,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,47232,78.111.123,,,false,-79,7224440.2360000005,701698,32300,{},,,,,,,,
Pb3ca66d2-b1e4-4d4f-800f-f6599ea902ef,O4c2855b0-2b22-4308-8420-6d1d51369e77,2015-10-17 15:29:37,4G,LTE,,,,,,,,,,21420,4715,39.843734,-94,CZ.NIC,7,3,Android,SM-G920F,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.34,,,false,,7225608.898,17968140,46500,{},,,,,,,,
P77f3df04-c8e9-4928-971e-28510d23a307,O901f4519-7fd3-41aa-be4a-0f4b7de97ee5,2015-10-17 15:30:51,2G/4G,2G/4G,50.19331375,12.62576101,gps,3.0,,,,,,7689,97,64.221195,,CZ.NIC,7,3,Android,Sony Xperia Z2 (D6503),2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.40,,,true,-89,7262410.761,25931,8260,{362},,,,,,,,
P77f3df04-c8e9-4928-971e-28510d23a307,O901f4519-7fd3-41aa-be4a-0f4b7de97ee5,2015-10-17 15:30:51,2G/4G,2G/4G,50.19331375,12.62576101,gps,3.0,,,,,,7689,97,64.221195,,CZ.NIC,7,3,Android,Sony Xperia Z2 (D6503),2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.40,,,true,-89,7262410.761,225382668,50150,{362},,,,,,,,
P79fa49bf-e478-4d0f-a69a-bfffffb76043,Od6e3c717-3db0-4922-989c-59eefacb03d1,2015-10-17 15:31:13,WLAN,WLAN,,,,,,,,,,14757,4629,11.874902,,CZ.NIC,7,3,Android,SM-G920F,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,29208,89.235.12,,,false,-52,7221106.302999999,17968140,46500,{},,,,,,,,
P22abf36f-fac1-4bf6-9b44-1e1f04dbbf80,O4a8030db-f72e-4a11-8b80-c01a0840ecf2,2015-10-17 15:31:19,WLAN,WLAN,,,,,,,,,,32623,45187,5.805553,,CZ.NIC,7,3,Android,Lenovo A6000,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,31246,95.82.163,,,false,-49,7220686.751,10216,38024,{},,,,,,,,
P77f3df04-c8e9-4928-971e-28510d23a307,Oa746e69f-90da-4552-aaf7-9360f445958e,2015-10-17 15:32:28,4G,LTE,50.18865398,12.62566966,gps,3.0,,,,,,15077,1938,54.155919,-105,CZ.NIC,7,3,Android,Sony Xperia Z2 (D6503),2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.40,,,false,,7226606.978,225382668,50150,{},,,,,,,,
P1f81536f-4daf-4de6-a4c8-cf61b270eb53,O4c62ef08-d418-452e-994c-f0d0def77d5f,2015-10-17 15:32:46,3G,HSPA+,,,,,,,,,,14508,2314,52.545812,,CZ.NIC,7,3,Android,SM-G920F,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.45,,,false,-65,7226466.696,266121223,25620,{},,,,,,,,
P77f3df04-c8e9-4928-971e-28510d23a307,O99f0fa41-7bdf-4eea-9a70-46733e05ddec,2015-10-17 15:33:51,4G,LTE,50.19022144,12.63582801,gps,4.0,,,,,,15482,1212,32.016469,-112,CZ.NIC,7,3,Android,Sony Xperia Z2 (D6503),2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.40,,,false,,7231432.92,225382668,50150,{},,,,,,,,
P77f3df04-c8e9-4928-971e-28510d23a307,Offc0728d-6234-49ce-9d9f-a425dae5f1fb,2015-10-17 15:34:50,3G,HSPA+,50.18969278,12.65608213,gps,3.0,,,,,,10487,3216,41.54358,,CZ.NIC,7,3,Android,Sony Xperia Z2 (D6503),2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.40,,,false,-99,7231627.509,267443147,8260,{},,,,,,,,
P9c8c0c2c-a019-4086-9231-fd187e4f9be1,O80bcaf9d-cfe4-4daa-a77d-9760e46df7ce,2015-10-17 15:37:18,WLAN,WLAN,50.357409,13.784195,network,28.277000427246094,,,,,,33233,18019,4.884776,,CZ.NIC,7,3,Android,LGE LG G3 (LG-D855),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,47232,93.91.154,,,false,-71,7224721.376,264821122,14428,{},,,,,,,,
P77f3df04-c8e9-4928-971e-28510d23a307,Oe93632e4-8ec1-49ff-bf60-64834d2261a9,2015-10-17 15:38:35,3G,HSPA+,50.19857823,12.72862357,gps,6.0,,,,,,5129,1818,50.473732,,CZ.NIC,7,3,Android,Sony Xperia Z2 (D6503),2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.40,,,false,-111,7237573.453,267424803,8260,{},,,,,,,,
P77f3df04-c8e9-4928-971e-28510d23a307,Oe93632e4-8ec1-49ff-bf60-64834d2261a9,2015-10-17 15:38:35,3G,HSPA+,50.19857823,12.72862357,gps,6.0,,,,,,5129,1818,50.473732,,CZ.NIC,7,3,Android,Sony Xperia Z2 (D6503),2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.40,,,false,-111,7237573.453,267442536,8260,{},,,,,,,,
P77f3df04-c8e9-4928-971e-28510d23a307,Oe93632e4-8ec1-49ff-bf60-64834d2261a9,2015-10-17 15:38:35,3G,HSPA+,50.19857823,12.72862357,gps,6.0,,,,,,5129,1818,50.473732,,CZ.NIC,7,3,Android,Sony Xperia Z2 (D6503),2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.40,,,false,-111,7237573.453,267443144,8260,{},,,,,,,,
P77f3df04-c8e9-4928-971e-28510d23a307,Ofdbddc9f-49a8-47b6-80c3-1eff8ca46db2,2015-10-17 15:40:33,4G,LTE,50.20149422,12.75225469,gps,3.0,,,,,,52049,13962,24.547407,-92,CZ.NIC,7,3,Android,Sony Xperia Z2 (D6503),2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.40,,,false,,7222136.738,218140428,40300,{},,,,,,,,
